domain,application,version,accounts,MAU,HYAU,posts
www.btf-ev.de,wordpress,6.9,11,2,2,227
www.radicalphilosophy.com,wordpress,6.3.2,11,null,null,2392
tempomagazine.uk,wordpress,6.9,11,2,3,187
www.ecologistasenaccion.org,wordpress,6.9,11,4,4,49207
sylviahubbard.com,wordpress,6.9,11,1,1,5888
grappling-italia.com,wordpress,6.9,11,2,3,8299
www.meido-rando.net,wordpress,6.9,11,40,40,1631
friendi.ca,wordpress,6.9,10,2,3,107
journal.bsd.cafe,wordpress,6.9,10,5,5,15
prettygrouse.com,wordpress,6.8,10,0,2,34
venib.at,wordpress,6.9,10,0,1,70
https-vd.ch,wordpress,6.9,10,2,2,311
analyticsblog.blinkfire.com,wordpress,6.9,10,1,2,485
validupdates.com,wordpress,6.9,10,3,8,12628
queeruferlos.de,wordpress,6.9,10,2,2,4
insimen.com,wordpress,6.9,10,7,10,439
meinungsschauspieler.de,wordpress,6.9,10,0,0,219
ponnuki-paderborn.de,wordpress,6.9,10,7,6,110
library.blog.gustavus.edu,wordpress,6.9,10,1,3,827
podcast.onpaper.su,wordpress,6.1.10,10,null,null,251
www.theaterwerkstatt-bargteheide.de,wordpress,6.9,10,1,1,32
ortetesekusoccerinfo.co.uk,wordpress,6.9,10,10,10,1638
palestina.figueres.social,wordpress,6.9,9,3,3,129
www.regensburg-repariert.de,wordpress,6.9,9,0,0,79
www.czerwoni.org,wordpress,6.5,9,8,8,201
lordmatt.co.uk,wordpress,6.9,9,1,2,213
meeples.org.au,wordpress,6.9,9,1,1,89
www.pukeruabay.org.nz,wordpress,6.9,9,2,3,383
replying.isbrill.com,wordpress,6.9,9,0,9,78
www.argocatania.it,wordpress,6.9,9,2,2,4555
info.mastodon.nl,wordpress,6.9,9,5,4,21
nvda.es,wordpress,6.9,9,2,2,1164
sfblogg.zaramis.se,wordpress,6.9,9,2,2,660
dam-online.de,wordpress,6.8,9,3,3,10
www.nextinnonprofits.com,wordpress,6.9,9,3,5,309
www.theologisches-forum.de,wordpress,6.9,9,5,4,582
pixelgruene.gg,wordpress,6.9,9,0,1,1
www.uniability.org,wordpress,6.6,9,0,1,26
socepa.org,wordpress,6.9,9,1,1,42
mcs.blog.gustavus.edu,wordpress,6.9,9,1,1,506
vfd-owl.de,wordpress,6.9,9,0,0,11
nowabibula.pl,wordpress,6.3,9,8,8,65
lions4c4.org,wordpress,6.4,9,18,18,734
masticadores.com,wordpress,6.9,9,8,9,8386
server-nicht-erreichbar.com,wordpress,6.9,9,2,4,214
www.obsidianfleet.net,wordpress,6.9,9,0,3,775
katja-diehl.de,wordpress,6.9,8,2,3,964
www.b4uact.org,wordpress,6.9,8,3,3,175
chat.authorbuzz.co.uk,wordpress,6.9,8,0,5,42
neurospektral.blogda.ch,wordpress,6.2.8,8,5,5,59
cultureelpersbureau.nl,wordpress,6.9,8,2,3,4844
kfutd.de,wordpress,6.9,8,1,1,609
electronics.halibut.com,wordpress,6.9,8,2,2,22
www.haibane.info,wordpress,6.7,8,13,13,1364
anglotopia.net,wordpress,6.8,8,54,53,11307
fr.vivaldi.net,wordpress,6.9,8,0,0,276
netzwerk-gemeinsinn.org,wordpress,6.9,8,1,1,184
cplong.org,wordpress,6.9,8,0,1,570
coe-gamecult.org,wordpress,6.9,8,0,2,127
daveydreamnation.com,wordpress,6.9,8,0,2,1315
meegt.org,wordpress,6.9,8,2,2,59
bathcampaigns.org.uk,wordpress,6.9,8,0,0,15
transcriptioncity.co.uk,wordpress,6.9,8,2,2,1016
emotionalintelligencedeveloper.com,wordpress,6.9,8,0,2,618
luckyloop.koeln,wordpress,6.9,8,1,1,148
combobulating.net,wordpress,6.9,8,1,7,245
blog.aomoru.jp,wordpress,6.9,8,3,3,5
blog.netzpfa.de,wordpress,6.8,8,0,0,210
algorave.com,wordpress,6.9,8,0,0,35
lewishamcyclists.org.uk,wordpress,6.9,8,2,3,408
www.osm.lat,wordpress,6.9,8,2,2,13
habitdays.com,wordpress,6.9,8,7,7,847
zeldman.com,wordpress,7,8,1,1,1691
sam-olr.fr,wordpress,6.8,8,1,1,300
www.alexandrasamuel.com,wordpress,6.7,8,4,4,1119
naatpiek.nl,wordpress,6.8,8,0,0,0
ezdog.press,wordpress,6.9,7,7,7,752
3.st,wordpress,6.9,7,6,4,7
mainzerbeobachter.com,wordpress,6.9,7,3,4,7226
www.ianbrown.tech,wordpress,6.9,7,0,0,139
blog.coletivofarpa.org,wordpress,6.9,7,0,0,2
www.leo-skull.de,wordpress,6.9,7,2,4,237
cyberia.bz,wordpress,6.9,7,2,4,24
hub.sfba.social,wordpress,6.9,7,0,1,21
mollysdailykiss.com,wordpress,6.9,7,6,6,2570
indec.net.in,wordpress,6.9.4,7,1,1,5
theinterfaithintrepidart.com,wordpress,6.9,7,1,2,3703
letsbedifferenttogether.com,wordpress,6.9,7,1,2,335
leconseil.blog,wordpress,6.9,7,2,6,36
www.osmlatam.org,wordpress,6.9,7,0,3,39
www.nerdandtie.com,wordpress,6.9,7,2,3,3136
phaenomenal.net,wordpress,6.8,7,5,6,534
opserver.mk,wordpress,6.9,7,4,4,104340
parentingpatch.com,wordpress,6.9,7,3,3,1910
www.fokuza.eu,wordpress,6.9,7,1,2,490
www.shakespearegeek.com,wordpress,6.9,7,0,1,3606
iowagravelseries.com,wordpress,6.9,7,0,1,78
www.babelsberg03-schach.de,wordpress,6.9,7,3,4,124
odragaoverde.com,wordpress,6.8,7,7,7,11
www.mutantfrog.com,wordpress,6.9,7,0,1,2346
thegatheredhome.com,wordpress,6.9,7,1,1,467
3wavefitness.com,wordpress,6.9,7,0,0,145
pcworms.ir,wordpress,6.7,7,0,0,64
weiterbildung.ping.de,wordpress,6.9,7,0,0,0
reporterosenmovimiento.com,wordpress,6.9,7,4,7,107818
matsutake.network,wordpress,6.9,7,0,0,0
boringday.app,wordpress,6.9,7,1,1,1199
www.insect.com,wordpress,6.9,7,3,4,90
hkcitycreation.com,wordpress,6.9,7,1,2,368
blog.50pd.uk,wordpress,6.8,7,16,16,172
www.gusl.org,wordpress,6.8,7,5,5,12
areal-inc.jp,wordpress,6.9,7,0,0,16
annothervoice.com,wordpress,6.9,7,2,2,36
nyhetskartan.se,wordpress,6.9,6,0,2,14477
dentaku.wazong.de,wordpress,6.9,6,0,0,47456
avdi.codes,wordpress,6.9,6,0,1,720
www.djbrevet.dk,wordpress,6.9,6,1,1,238
www.informapirata.it,wordpress,6.9,6,1,2,382
plutopia.io,wordpress,6.9,6,1,1,379
ganeshapress.net,wordpress,6.9,6,0,1,895
techdirectarchive.com,wordpress,6.9,6,2,3,2179
mikrooekonomen.de,wordpress,6.9,6,1,1,307
www.burners.at,wordpress,6.9,6,2,3,4
niso.plus,wordpress,6.8,6,3,3,118
storiearcheostorie.com,wordpress,6.9,6,5,6,2040
www.kendoseinajoki.fi,wordpress,6.9,6,0,2,390
osallistuminen.fi,wordpress,6.9,6,5,5,75
1964.co.nz,wordpress,6.9,6,0,0,319
www.tberg.de,wordpress,6.9,6,1,1,776
www.giuristidemocratici.it,wordpress,6.9,6,1,1,1407
djbrevet.dk,wordpress,6.9,6,1,1,238
trainasone.com,wordpress,6.9,6,0,1,77
daviemactile.com,wordpress,6.9,6,0,0,42
www.schlot.at,wordpress,6.9,6,6,6,1112
elforbrug.nu,wordpress,6.9,6,2,3,1488
www.spd-garching.de,wordpress,6.9,6,1,2,161
nazuwa.de,wordpress,6.9,6,1,1,239
writethroughthenight.com,wordpress,6.9,6,4,4,1044
drewwestcott.co.uk,wordpress,6.8,6,0,0,37
www.personaleum.at,wordpress,6.9,6,1,1,167
pl.vivaldi.net,wordpress,6.9,6,0,0,142
www.freemag.one,wordpress,6.9,6,28,28,1113
blog.kryta.app,wordpress,6.9,6,0,0,2
academics.blog.gustavus.edu,wordpress,6.9,6,1,1,234
www.wanakacommunityworkshop.org.nz,wordpress,6.9,6,5,5,370
nantermod.com,wordpress,6.7.5,6,null,null,736
bi-muc.de,wordpress,6.9,6,0,0,220
de.vivaldi.net,wordpress,6.9,6,0,0,64
br.vivaldi.net,wordpress,6.9,6,1,1,180
consent.games,wordpress,6.7,6,5,5,16
www.smkitihsanulfikri.sch.id,wordpress,6.9,6,0,2,76
bgis.rpi-virtuell.de,wordpress,6.9,6,0,0,1
www.ginnymooy.com,wordpress,6.9,6,5,5,59
southpointaccess.news,wordpress,6.9,6,0,1,1274
wildilocks.com.au,wordpress,6.8,6,4,4,132
www.customerservant.com,wordpress,6.9,6,3,3,426
www.betravel.de,wordpress,6.9,6,0,2,475
www.pracownicyopieki.org,wordpress,6.9,6,0,1,14
activitypub.writeworks.uk,wordpress,6.9,5,3,4,517
neurofrontiers.blog,wordpress,6.9,5,0,2,189
juliewebgirl.com,wordpress,6.6,5,2,2,263
www.projets-libres.org,wordpress,6.9,5,2,2,10
printys.net,wordpress,6.9,5,0,2,16
immerautonom.noblogs.org,wordpress,6.9,5,0,0,23
gruene-urbach.de,wordpress,6.9,5,2,3,270
nexxtpress.de,wordpress,6.9,5,4,4,694
jabberwocky.weecology.org,wordpress,6.9,5,0,3,250
ghostsigns.co.uk,wordpress,6.9,5,2,2,714
tyflopodcast.net,wordpress,6.9,5,2,2,2809
histaminfrei.blogda.ch,wordpress,6.9,5,0,2,137
petitionspost.de,wordpress,6.9,5,0,0,3
ebookfriendly.com,wordpress,6.9,5,0,0,2271
blog.utzer.de,wordpress,6.9,5,0,0,315
lautfunk.uber.space,wordpress,6.9,5,2,3,153
myonda.net,wordpress,6.9,5,0,2,37
vermontdailychronicle.com,wordpress,6.9,5,2,2,14175
blog.cyberduck.io,wordpress,6.9,5,0,1,232
www.directory.trade-free.org,wordpress,6.9,5,1,2,788
kaliex.co,wordpress,6.9,5,0,0,174
swamp.fr,wordpress,6.9,5,3,3,152
wheelbearings.media,wordpress,6.9,5,1,1,93
mamgrac.pl,wordpress,6.8,5,3,3,17
www.webdancers.com,wordpress,6.9,5,0,0,95
thenwothm.com,wordpress,6.9,5,3,4,1694
lacitoyenne.ch,wordpress,6.9,5,2,1,9
geekazine.com,wordpress,6.9,5,0,1,2395
riad.blog,wordpress,6.9,5,0,1,35
www.algarve-pur.de,wordpress,6.9,5,1,2,153
jaimedavid.blog,wordpress,6.9,5,2,3,1081
blog.idahoreports.idahoptv.org,wordpress,6.9,5,0,2,1360
behind-the-screens.de,wordpress,6.9,5,1,3,177
cstonline.net,wordpress,6.9,5,2,5,1997
explosionnetwork.com,wordpress,6.9,5,3,4,4770
wrong-answers-only.isbrill.com,wordpress,6.9,5,2,3,30
writing-games.org,wordpress,6.9,5,2,2,77
blog.thomas-pape.de,wordpress,6.9,5,2,2,3108
bellcowservices.com,wordpress,6.8,5,0,2,135
princessandthebigblue.com,wordpress,6.9,5,0,1,190
razemdlalotnictwa.pl,wordpress,6.9,5,2,2,55
oegdi.at,wordpress,6.9,5,0,0,142
ifthisthenwhat.uk,wordpress,6.9,5,0,0,10
angels-of-god.com,wordpress,6.9,5,3,3,380
leszackardises.com,wordpress,6.9,5,0,2,3337
schneckenradio.de,wordpress,6.8,5,4,4,345
thasauce.net,wordpress,6.9,5,0,2,1135
deeznutz.gay,wordpress,6.9.4,5,null,null,4
www.psa.eu.com,wordpress,6.9,5,0,0,802
staging-929c-gridman.wpcomstaging.com,wordpress,6.9,5,0,0,799
energiegenossenschaft-foehr.de,wordpress,6.9,5,1,2,68
malinhillmusic.uk,wordpress,6.9,5,2,2,9
shoesatthedoor.com,wordpress,6.9,5,0,0,32
learnadv.com,wordpress,6.9,5,2,4,51
ec2u-usal.eu,wordpress,6.9,5,0,0,26
zombie.was-solls.de,wordpress,6.9,5,0,0,60
labercast.de,wordpress,6.8,5,4,4,345
studentsenate.blog.gustavus.edu,wordpress,6.9,5,1,1,85
entwickler-gilde.de,wordpress,6.9,5,1,2,76
globalsouth.news,wordpress,6.8,5,5,4,368
tpdgg.akerbaek.no,wordpress,6.9,5,0,2,100
queeregeschichtemuc.org,wordpress,6.9,5,4,4,10
evidencetoexist.org,wordpress,6.1.9,5,null,null,10
micha.stoecker.me,wordpress,6.9,5,2,2,397
familyfriendlytrains.com,wordpress,6.9,5,0,0,16
www.ifthenel.se,wordpress,6.4.8,5,3,3,104
crescercomeducacao.com.br,wordpress,6.9,5,0,2,278
www.metal66.de,wordpress,6.9,5,5,5,40
theoloog.de,wordpress,6.8.2,5,null,null,209
cranbrook.me.uk,wordpress,6.9,5,2,2,49
gothicnaturejournal.com,wordpress,6.9,5,0,0,33
remimarenco.com,wordpress,6.9,5,0,1,466
perugia.ils.org,wordpress,6.9,5,3,3,9
escschnack.de,wordpress,6.8,5,1,1,196
www.villaduchessadigalliera.it,wordpress,6.9,5,0,3,212
scoutpack101.com,wordpress,6.9,5,0,0,1
ff-obereulenbach.de,wordpress,6.9,5,2,2,189
anarchistakozosseg.hu,wordpress,6.9,5,0,0,2
psa.eu.com,wordpress,6.9,5,0,0,802
comeasyouarehockey.com,wordpress,6.9,5,2,4,529
isaa.it,wordpress,6.9,5,0,0,58
ifthenel.se,wordpress,6.4.8,5,3,3,104
braunegeister.de,wordpress,6.9,5,4,4,98
naijanewsfeeds.com,wordpress,6.8,5,3,4,68
kantkieze.de,wordpress,6.9,5,3,3,40
theindiebeat.fm,wordpress,6.9,4,0,0,1
bu.noblogs.org,wordpress,6.9,4,0,2,60
astoundingteam.com,wordpress,6.9,4,1,1,502
koop.net.pl,wordpress,6.9,4,1,2,2
socialwebfoundation.org,wordpress,6.9,4,2,2,66
ancapchan.info,wordpress,6.9,4,2,2,1524
blog.minaspace.org,wordpress,6.9,4,1,3,153
voragine.net,wordpress,7,4,2,2,425
orientando.org,wordpress,6.8,4,1,1,62
monoxyd.de,wordpress,6.9,4,0,0,212
derpendler.ch,wordpress,6.8,4,2,2,1447
ungenreasoi.com,wordpress,6.9,4,0,0,32
www.c-radar.de,wordpress,6.8,4,3,3,152
shallotsanctuary.com,wordpress,6.9,4,0,2,23
join.piefed.social,wordpress,6.9,4,0,1,35
hyperborea.org,wordpress,6.5,4,1,1,3129
pyoor.org,wordpress,6.9,4,0,1,5861
m0bi.pl,wordpress,6.9,4,1,3,5
koenig-haunstetten.de,wordpress,6.9,4,2,2,2141
pfefferle.org,wordpress,6.9,4,0,2,6
systemsapproach.org,wordpress,6.9,4,3,3,143
rants.org,wordpress,6.8,4,1,1,233
energiewende-otzberg.org,wordpress,6.9,4,0,2,56
blogs.amarinha.gal,wordpress,6.9,4,0,0,3
siamogeek.com,wordpress,6.9,4,0,2,1931
blog.infinito.nexus,wordpress,6.9,4,2,2,34
haveacupofjohanny.com,wordpress,6.9,4,2,2,772
irgendlink.de,wordpress,6.7,4,2,2,3168
www.only1klaus.com,wordpress,6.8,4,0,1,93
jeherve.com,wordpress,6.9,4,1,3,4817
www.kubiwahn.de,wordpress,6.9,4,1,1,994
privact.org,wordpress,6.9,4,0,0,7
raete-muenchen.de,wordpress,6.9,4,1,1,340
blog.gillesdutilh.com,wordpress,6.9,4,2,2,17
geloofsvoer.nl,wordpress,6.9,4,2,3,295
www.laka.org,wordpress,6.9,4,1,2,2425
www.livingblindfully.com,wordpress,6.9,4,0,0,738
www.bachgau.social,wordpress,6.9,4,0,2,691
txcolliers.net,wordpress,6.9,4,3,3,176
www.transportevolved.com,wordpress,6.9,4,2,2,174
www.mattos.eng.br,wordpress,6.9,4,3,3,60
www.raincityjacks.org,wordpress,6.9,4,0,0,21
nlgcuba.org,wordpress,6.9,4,1,1,26
skarnio.tv,wordpress,6.9,4,2,2,1174
archstonepress.com,wordpress,6.9,4,0,0,10
motostorie.blog,wordpress,6.9,4,3,3,318
swanseabaynews.com,wordpress,6.9,4,2,2,12149
wpyeg.org,wordpress,6.9,4,1,1,18
www.drcarlscamp.com,wordpress,6.9,4,0,0,18
wildz.ooo,wordpress,6.9,4,3,3,37
mikesharpewriter.com,wordpress,6.9,4,2,2,214
asha-varadhi.com,wordpress,6.9,4,1,1,203
breowanthorpe.beer,wordpress,6.9,4,2,2,182
nf0.ru,wordpress,6.9,4,0,1,38
amelia-krasucka.pl,wordpress,6.9,4,3,3,33
tbc-news.com,wordpress,6.9,4,1,2,3607
truflun.net,wordpress,6.9,4,2,2,408
haurand.com,wordpress,6.9,4,2,2,177
oakfire.com,wordpress,6.9,4,0,2,131
drachenhabenfluegel.de,wordpress,6.9,4,0,0,35
123nz.nl,wordpress,6.9,4,2,3,205
partnerskapetloft.se,wordpress,6.9,4,1,2,82
juteuxes.gay,wordpress,6.8,4,2,1,3
www.syndicatdelapressepaspareille.org,wordpress,6.9,4,0,0,1
ausretrogamer.com,wordpress,6.9,4,1,1,2350
piszek.com,wordpress,6.9.4,4,1,2,347
www.weblic.co.jp,wordpress,6.9,4,0,0,197
onpaper.su,wordpress,6.0.11,4,3,3,74
tielsetc.nl,wordpress,6.9,4,0,2,36
aomoru.jp,wordpress,6.9,4,9,9,79
altmax.com.au,wordpress,6.9,4,5,5,93
newsmast.wpcomstaging.com,wordpress,6.9,4,0,2,6
bjmendelson.com,wordpress,6.9,4,0,2,2
rieti.ils.org,wordpress,6.9,4,1,1,18
blog.deepsec.net,wordpress,6.9,4,0,2,1157
choeur.ulb.ac.be,wordpress,6.9.4,4,null,null,20
aterra.info,wordpress,6.1.10,4,3,3,86
tech.iprock.com,wordpress,6.9,4,0,0,1264
solucoesdigitais.mapas.tec.br,wordpress,6.9,4,0,0,7
www.abuggedlife.com,wordpress,6.8,4,2,2,2388
blog.gerhard-vogt.de,wordpress,6.7,4,4,4,606
albukhari.com,wordpress,6.9,4,1,1,1722
redegeld-e.nl,wordpress,6.7,4,2,2,53
www.blogoma.de,wordpress,6.9,4,0,2,1619
neurographic.art,wordpress,6.9,4,0,2,24
charlesbartlett.net,wordpress,6.9,4,2,3,249
jralonso.es,wordpress,6.9,4,2,3,1541
ora-international.at,wordpress,6.9,4,2,2,260
xn--hlsoboken-v2a.se,wordpress,6.9,4,1,1,25
thesandygroundhistoricalsociety.org,wordpress,6.9,4,0,1,95
deathmetalmugs.blog,wordpress,6.9,4,0,0,17
beestoncivicsociety.org.uk,wordpress,6.9,4,1,3,296
www.polotecnologicoimperiese.edu.it,wordpress,6.9,4,3,3,19
educacao-inclusiva.wiki,wordpress,6.9,4,2,2,1
freifunk-kreisgt.de,wordpress,6.9,4,0,2,285
etov.dk,wordpress,6.9,4,3,2,12
blog.do-foss.de,wordpress,6.9,4,0,0,141
dennis.dieploegers.de,wordpress,6.8,4,0,0,87
gracehartford.org,wordpress,6.7,4,2,2,9
fedifandom.vivaldi.net,wordpress,6.9,4,0,0,4
www.socalgo.org,wordpress,6.9,4,0,0,142
nutriguia.com,wordpress,6.9,4,2,2,10045
salamancachess.com,wordpress,6.9,4,0,3,110
www.twit-guide.com,wordpress,6.4.8,4,3,3,56
tarmotanilsoo.com,wordpress,6.9,4,0,0,16
www.tarmotanilsoo.com,wordpress,6.9,4,0,0,16
cstonline.flavoursofopen.science,wordpress,6.7,4,4,4,1900
fecla.es,wordpress,6.9,4,2,3,139
abuggedlife.com,wordpress,6.8,4,2,2,2388
astropug.flywheelsites.com,wordpress,6.9,4,3,3,34
nnnuu.de,wordpress,6.9,4,1,2,2
provost.blog.gustavus.edu,wordpress,6.9,4,2,3,959
weekly.blog.gustavus.edu,wordpress,6.9,4,2,2,6799
admission.blog.gustavus.edu,wordpress,6.9,4,1,1,17
www.pywacket.org,wordpress,6.9,4,0,0,727
koch.studio,wordpress,6.9,4,3,3,165
blog.phenjara.de,wordpress,6.9,4,2,2,1
eriiis-cafe.alicia.ne.jp,wordpress,6.9,4,0,2,54
klausreuss.manaus.br,wordpress,6.9,4,0,0,213
monjadariva.it,wordpress,6.9,4,0,2,16
cameronneylon.net,wordpress,6.6,4,0,0,415
domentus.nl,wordpress,6.8,4,0,0,43
unitea.keyhole.site,wordpress,6.9,4,3,3,18
blog.jonandtina.net,wordpress,6.9,4,0,0,92
patrikschoenfeldt.de,wordpress,6.9,4,0,2,80
www.snart.com,wordpress,6.9,4,0,2,123
snart.com,wordpress,6.9,4,0,2,123
social.workingagenda.com,wordpress,6.9.4,4,null,null,5
lottec.pontofixo.net.br,wordpress,6.9,4,0,3,75
tonyjp.vivaldi.net,wordpress,6.9,4,0,0,1
autorenblog.de,wordpress,6.9,4,0,0,86
entraide-francophone.org,wordpress,6.9,4,0,2,28
wp.selfhosting.rocks,wordpress,6.9,4,0,0,1
digida.li,wordpress,6.1.10,4,null,null,1
habewind.de,wordpress,6.9,4,1,1,21020
chipprbots.com,wordpress,6.9,4,0,2,47
www.brianchappell.com,wordpress,6.9,4,1,1,86
www.aquinoscuidamos.org,wordpress,6.9,4,0,0,227
www.tmfraser.co.uk,wordpress,6.9,4,0,0,24
feedland.blog,wordpress,6.9,4,0,0,61
www.ailesdesignes.com,wordpress,6.9,4,0,2,10
waste-in-motion.org,wordpress,6.9,4,0,0,13
plenum-r.org,wordpress,6.9,4,0,2,21
www.allerartiges.de,wordpress,6.9,4,4,4,7
rieke.brussels,wordpress,6.9,4,2,2,232
wordpress.abeorchard.com,wordpress,6.9,4,2,2,4
site.fluid.vision,wordpress,6.9,4,2,2,141
www.kanzleramt-moosbach.at,wordpress,6.9,4,0,2,987
kartentausch.epistello.org,wordpress,6.9,4,0,0,0
chocobento.com,wordpress,6.9,4,2,2,4
thebookmarketingsource.com,wordpress,6.9,4,0,1,117
infolibre.com.co,wordpress,6.9,4,1,1,4603
petra-vandrey.de,wordpress,6.9,4,1,1,238
www.joele.nl,wordpress,6.9,4,4,4,67
assawestsussex.org.uk,wordpress,6.9,4,0,2,5
wp.tielsetc.nl,wordpress,6.9,4,2,2,37
sanitysam.com,wordpress,6.9,4,2,2,2
latascadelpixel.com,wordpress,6.9,4,2,2,6
propatagonia.org.ar,wordpress,6.9,4,0,0,2
fedinyheter.nyhetskartan.se,wordpress,6.9,3,3,3,84
horodecki.net,wordpress,6.9,3,1,1,1239
europlus.zone,wordpress,6.9,3,2,2,125
tutox.fr,wordpress,6.9,3,2,2,280
dasnetzundich.de,wordpress,6.9,3,2,2,1693
taiyolab.com,wordpress,6.9,3,0,2,109
authorhelp.uk,wordpress,6.9,3,2,2,408
tmk.blogspace.jp,wordpress,6.9,3,2,2,6
heathenstorm.com,wordpress,6.9,3,2,2,115
sharonahill.com,wordpress,6.9,3,2,2,360
gohardforv.jp,wordpress,6.9,3,2,2,53
www.okin-jp.net,wordpress,6.9,3,0,2,290
mediaformat.org,wordpress,6.9,3,0,2,16
aslakr.folk.ntnu.no,wordpress,6.9,3,0,2,77
wikipediapodden.se,wordpress,6.9,3,2,3,358
blog.hardill.me.uk,wordpress,6.9,3,2,3,293
mensago.org,wordpress,6.9,3,2,2,40
mela.geekgirls.de,wordpress,6.9,3,0,0,141
www.operationpuppet.com,wordpress,6.9,3,2,2,249
itsjustdj.com,wordpress,6.9,3,0,2,145
sofasophia.blogda.ch,wordpress,6.9,3,2,2,2175
schoolfor.africa,wordpress,6.9,3,0,0,146
www.flatbushgardener.com,wordpress,6.9,3,0,2,1091
chikorita157.com,wordpress,6.6,3,1,1,3764
derhof.eu,wordpress,6.9,3,1,1,62
fyfluiddynamics.com,wordpress,6.9,3,2,2,4074
adsei.org,wordpress,6.9,3,1,2,120
www.juengling-edv.de,wordpress,6.9,3,0,2,746
netfuture.ch,wordpress,6.9,3,0,2,210
sspaeth.de,wordpress,6.9,3,0,0,788
blog.europlus.zone,wordpress,6.9,3,2,2,125
bildungstaxi.de,wordpress,6.9,3,1,1,0
sandraschink.de,wordpress,6.9,3,0,0,78
opensorceryy.co,wordpress,6.9,3,1,1,826
marcel-waldvogel.ch,wordpress,6.9,3,0,2,181
www.zipbangwow.com,wordpress,6.9,3,1,1,64
bensahlmueller.com,wordpress,6.9.4,3,2,2,243
kraft.blog,wordpress,7,3,2,2,1483
blog.max-fun.de,wordpress,6.9,3,2,2,2199
jakespurlock.com,wordpress,6.9,3,1,1,24275
evecodes.com,wordpress,6.9,3,2,2,1802
odd.blog,wordpress,6.9,3,1,1,6591
sutra.rs,wordpress,6.9,3,1,1,7
fedblog.ch,wordpress,6.9,3,2,2,33
leftish.media,wordpress,6.9,3,2,2,96
www.b0sh.net,wordpress,6.9,3,1,2,1267
herdnerd.de,wordpress,6.9,3,2,2,1174
underthediamondmoon.com,wordpress,6.9,3,0,0,3
plopp.utzer.de,wordpress,6.9,3,0,0,278
womo.hohn.cloud,wordpress,6.9,3,0,0,28
praxis-viola-freitag.at,wordpress,6.9,3,0,0,9
heftehaufen.de,wordpress,6.7,3,0,0,424
dave.samojlenko.com,wordpress,6.8,3,0,1,1088
canbaysal.com,wordpress,6.9,3,1,2,209
tech.utzer.de,wordpress,6.9,3,0,0,21
status.murkworks.net,wordpress,6.9,3,2,2,15
taking-photos.isbrill.com,wordpress,6.9,3,3,3,15
gamesatwork.biz,wordpress,6.9,3,3,3,580
kcr-dortmund.de,wordpress,6.9,3,1,2,103
orthy.de,wordpress,6.9,3,0,0,68
www.memedecarbono.com.br,wordpress,6.9,3,2,2,749
www.timprobst.com,wordpress,6.9,3,2,2,1079
nordhessen-rundschau.de,wordpress,6.9,3,2,3,6686
dustinrue.com,wordpress,6.9,3,1,1,368
doschu.com,wordpress,6.9,3,2,2,367
umunsrum.de,wordpress,6.9,3,1,2,24
derentspannen.de,wordpress,6.9,3,1,1,847
icanthascheezburger.com,wordpress,6.9,3,3,3,291
opennieuwsbank.nl,wordpress,6.9,3,2,2,5
whoisnick.com,wordpress,6.9,3,2,2,966
jaq.blessing.exchange,wordpress,6.9,3,2,2,18
blog.ploetzli.ch,wordpress,6.9,3,0,0,22
www.maffulli.net,wordpress,6.9,3,1,1,1313
www.willcycle.com,wordpress,6.9,3,2,2,794
quickfix.es,wordpress,6.9,3,1,1,171
shashindo.de,wordpress,6.9,3,2,2,339
woonopstandamsterdam.nl,wordpress,6.9,3,0,0,11
flussnoten.de,wordpress,6.8,3,0,0,144
www.brutsellog.nl,wordpress,6.9,3,2,2,9155
doamm.com,wordpress,6.9,3,2,2,1336
pl4net.info,wordpress,6.9,3,0,0,93139
www.wolfandraven.blog,wordpress,6.9,3,1,2,108
aint.johnmark.org,wordpress,6.9,3,2,2,9
transportist.org,wordpress,6.9,3,1,1,4100
music.benzianium.ch,wordpress,6.9,3,2,2,39
2023.wp-devil.com,wordpress,6.2.3,3,2,2,54
fusil.uk,wordpress,6.9,3,0,2,66
nevermissabeat.mcdizzle.com,wordpress,6.9,3,0,0,6
gadgetbond.com,wordpress,6.9,3,3,3,9166
allthetacos.com,wordpress,6.9,3,0,0,423
greenvillager.com,wordpress,6.9,3,0,0,51
art.isabellang.net,wordpress,6.8,3,2,2,26
siliconflorist.com,wordpress,6.9,3,2,2,6068
www.jackdaddy.blog,wordpress,6.9,3,0,0,240
satolab.ignorelist.com,wordpress,6.9,3,0,2,271
www.signalstation.com,wordpress,6.9,3,1,1,1047
www.liebewertestiftenalles.de,wordpress,6.9,3,0,0,0
aiyoku.xyz,wordpress,6.9,3,0,2,9
literarytitan.com,wordpress,6.9,3,3,3,18554
pauljacobson.me,wordpress,6.9,3,2,2,4447
50pd.uk,wordpress,6.9,3,1,1,37
asturgeek.es,wordpress,6.9,3,3,3,214
randomisland.ca,wordpress,6.8,3,0,0,194
blog.manje.net,wordpress,6.7,3,1,1,95
garryrogers.com,wordpress,6.9,3,2,2,2491
2025.2.uhc-elster.de,wordpress,6.9,3,2,3,343
missilepuppy.com,wordpress,6.9,3,0,0,96
blog.godshell.com,wordpress,6.9,3,0,0,286
www.runningwithbulls.com,wordpress,6.9,3,3,2,501
dhuyvetter.net,wordpress,6.9,3,0,0,1
www.systeminside.net,wordpress,6.9,3,1,1,250
